fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,cluster,free_to_total_SO2,total_acidity,alcohol_acidity_ratio,PC1_score,PC2_score,good_quality,sample_weight
-0.9807241032356551,0.5499119812061786,-1.4244829497026519,1.2578958642590046,0.11480501132137874,3.2706163055626476,0.867836497974614,-0.6146292929781283,-0.7026319320246761,-1.2113525908316605,-0.8537455560974225,-0.8246586104577844,1.8060647587863585,-0.9430312319306972,-0.7613321044288925,-0.7101319993793932,2.339243415714293,0,0.5781914893617022
0.21286669995054183,-1.0755246566486558,0.5404425043102966,0.5400604986303095,-0.5234137781757509,-0.5805173278229244,-0.8489247086813736,-1.093338152612132,-0.05810795724760882,0.4227546449875235,1.4550717483821847,1.2126230021958784,0.9505234057767922,0.10220812646706029,1.3836251269491502,0.05218578185584754,-1.4260625328835583,1,3.697278911564626
-0.41234753028984694,-0.6420748865540336,1.1092367146824658,-0.39312547668699394,0.008435213071857043,-0.016936796107962622,-0.14461241877122483,0.6725656407043861,1.1020351973511173,-0.10249410938292837,-1.2231563248141601,-0.8246586104577844,-0.050958410590795075,-0.49009417662500177,-0.044230073771575104,0.16828451236036218,0.11749335540296661,0,0.5781914893617022
-0.9807241032356551,-0.15444389519758306,-1.2176486913854994,-0.32134194012412437,-0.4170439799262291,-0.9562376822995656,-0.9956564357459879,-0.6571811916122449,0.5219636200517557,-0.10249410938292837,-0.9460982482766065,-0.8246586104577844,0.31579740197919415,-1.0185207411483124,-0.38637903830108605,-0.8823707004329083,-0.5154292657467833,0,0.5781914893617022
0.2697043572451234,-0.8587997716013447,1.0575281501031777,-0.32134194012412437,0.19990084992099402,2.1434552421327244,2.848714813346908,0.4066162742410835,-1.7338702916679882,2.173583826222364,-1.0384509404557904,1.2126230021958784,-0.7206411336648403,0.18350452100910838,0.2520545607813955,1.4080163324122263,1.9179623559290675,0,0.5781914893617022
-0.18499690111152348,0.9833617513008008,-1.4244829497026519,0.03757574269022316,-0.16175646412737738,-0.4865872392037641,-0.40872952748753066,0.459806147533744,0.8442256074402894,-0.7444648091690365,-0.8537455560974225,-0.8246586104577844,-0.36631764735080274,-0.08361220391476232,-0.9325600104142872,-0.7351777487252099,0.3571753833222734,0,0.5781914893617022
0.8949185874855122,0.5499119812061786,-0.18347739979973715,-0.10599133043551597,-0.22557834307709038,-0.9562376822995656,-0.4380758729004535,0.3534264009483639,-1.4116083042794547,-0.5110209183377248,-0.9460982482766065,1.2126230021958784,-1.2865528593559996,0.9732409251318578,-0.7773283956459494,0.522951044719449,-0.17193524648053926,0,0.5781914893617022
-0.07132158652236226,-1.021343435386828,0.4887339397310084,-0.4649090132498635,-0.6510575360751767,2.5191755966093656,0.765124289029384,-1.4124773923681542,-0.5092747395915564,0.889642426650148,1.4550717483821847,1.2126230021958784,1.3061547114388556,-0.18232925443010703,1.2758426299786083,-0.04064793680368802,0.18062506778956827,0,0.5781914893617022
-0.6396981594681699,0.6853650343607482,-1.2693572559647877,-0.5366925498127328,-0.20430438342718604,-0.8623075936804053,-1.0543491265718337,-0.4603786604293892,0.19970163266321922,-1.5615184270786286,-0.8537455560974225,-0.8246586104577844,1.3207802413253913,-0.5801008991536971,-0.8193339237273803,-0.9999153264585557,-0.31647979970841283,0,0.5781914893617022
-0.9238864459410739,1.2000866363481124,-0.8039801747511945,-0.39312547668699394,-0.03411270622795163,-0.3926571505846038,0.9412023615069213,-0.49761157173426335,0.4575112225740473,-0.8028257818768645,-0.2996294030223171,-0.8246586104577844,-1.493171708843959,-0.8152797547931926,-0.9238544231941874,-0.9646880137736692,0.6117366713876802,0,0.5781914893617022
-1.890126619948948,1.1459054150862844,-1.4244829497026519,-0.9673937691899499,-0.991440890473648,-0.016936796107962622,-0.05657338253245624,-2.210325491758121,4.5180122636695845,-0.39429897292206867,1.9168352092781062,-0.8246586104577844,-0.20854147072316906,-1.8082571452710618,-0.5786717520179087,-3.072960308184779,-0.643649358930007,0,0.5781914893617022
1.6906457896096438,-1.021343435386828,0.9024024563653135,-0.39312547668699394,-0.11920854482757076,-0.9562376822995656,-0.9663100903330651,1.0980846270457292,-2.3783942664450586,0.014227836032727747,-1.1308036326349762,1.2126230021958784,0.1302621085614355,1.6178051961438087,0.44591740330543694,1.7218856975312096,-0.7734381324946716,0,0.5781914893617022
-0.8670487886464934,0.8749993087771452,-1.4244829497026519,2.191081839576308,0.7742977604684126,0.4527136469878389,0.29558276242261816,1.5767934866797328,0.9731304023957034,0.3643936722796955,-0.20727671084313318,-0.8246586104577844,-0.1160519878724865,-0.7920522134954647,-0.7912382140955637,-0.2975419994244322,1.4472969868484837,0,0.5781914893617022
-1.5491006761814632,-1.1838870991723116,2.608785087481821,8.149115374294476,-0.2894002220268034,0.6405738242261595,1.2933585064619957,0.018330199204614497,0.5219636200517557,-1.0362696727081766,0.06978136569442037,1.2126230021958784,-0.8437981818818011,-1.7095400947557187,1.132422371912969,0.7544164950890666,1.801305683073944,0,0.5781914893617022
-0.7533734740573317,0.27900587489703926,0.023356858517415518,1.616813547073352,-0.05538666587785568,-0.3926571505846038,0.6183925619647697,-0.21570524328311538,0.0707968377078052,0.24767172686403935,0.5315448265903419,-0.8246586104577844,-1.3378867350051824,-0.7397902455755769,-0.3696987677354375,-0.1703544514383698,0.305002660801702,0,0.5781914893617022
0.7244056156017694,0.1706434323733841,-0.23518596437902517,0.6118440351931791,0.30627064817051747,1.9555950648944036,1.2933585064619957,1.5236036133870723,-0.05810795724760882,-0.04413313667510031,-0.2996294030223171,1.2126230021958784,0.14437892436496022,0.7583861681278748,-0.4634011805112137,0.5726845633733916,1.7407694610360074,0,0.5781914893617022
1.2927821885475774,2.6629796104174632,0.7989853272067371,0.25292635237883154,-0.2468523027269947,0.9223640900836404,1.1759731248103042,0.8853251338750281,-1.4760607017571603,-0.5110209183377248,-0.2996294030223171,1.2126230021958784,-0.5486283968990024,1.6061914254949439,-1.2830934855970033,0.726270576159138,1.4427863445731381,0,0.5781914893617022
-0.07132158652236226,-0.9671622141250005,0.2818996814138561,-0.10599133043551597,-0.2468523027269947,-0.4865872392037641,-0.027227037119533372,-0.39655081247818474,-0.2514651496807284,0.889642426650148,0.5315448265903419,1.2126230021958784,-0.9474216170353372,-0.17652236910567518,0.8862858909279366,0.22159174813319626,-0.7021558402853432,0,0.5781914893617022
0.32654201453970405,-0.6962561078158611,0.2301911168345679,2.191081839576308,-0.012838746578047294,-0.5805173278229244,-0.027227037119533372,1.2576542469237109,0.4575112225740473,0.6561985358188358,0.06978136569442037,1.2126230021958784,-1.0855861972400513,0.2589940302267246,0.36440688997146514,0.6807812205201172,0.1268944762523683,1,3.697278911564626
-0.07132158652236226,-1.617336869266934,0.7472767626274489,-0.4649090132498635,-0.3957700202763248,-0.6744474164420847,-0.9076173995072193,-1.5826849869046795,-0.6381795345469705,-0.6861038364612083,1.7321298249197383,1.2126230021958784,0.9706278493359923,-0.2462049929988585,3.1083793882538417,-0.10364905239609631,-1.874248232061265,0,0.5781914893617022
-0.3555098729952658,-1.4547932054814505,-0.08006027064116081,-0.39312547668699394,-0.7574273343246984,0.2648534697495183,0.8531633252681526,-0.869940684782946,-1.0248939194132125,0.7729204812344919,0.43919213441115784,1.2126230021958784,-0.8648817379520014,-0.5191286032471616,1.9438868371633318,0.12034204688032778,-0.23303000500487464,0,0.5781914893617022
-0.46918518758442757,0.6040932024680065,-1.4244829497026519,-0.10599133043551597,-0.22557834307709038,0.170923381130358,-0.555461254552145,-0.1252824586855807,0.0707968377078052,-0.33593800021424064,-0.3919820952015011,-0.8246586104577844,1.5633623059951627,-0.41460466740738555,-0.7063448533702607,-0.7012484366059158,0.21079435723088258,0,0.5781914893617022
-1.2649123897085592,-1.1297058779104838,-0.13176883522044897,-0.17777486699838554,-0.3532221009765164,0.6405738242261595,0.29558276242261816,-0.21570524328311538,0.7153208124848753,1.8234179899753957,0.16213405787360433,-0.8246586104577844,0.10786991797653311,-1.413388943209687,1.057246253310229,-0.26962308927953693,0.03874324236298081,0,0.5781914893617022
-0.8670487886464934,0.5499119812061786,-0.8039801747511945,0.898978181444657,0.24244876922080477,-0.016936796107962622,2.2911342505013734,0.08747703448506136,-0.18701275220302285,-0.27757702750641255,-0.8537455560974225,-0.8246586104577844,-1.6426306952082652,-0.8268935254420569,-0.7613321044288925,-0.29576871072673516,1.665463776112097,0,0.5781914893617022
-0.07132158652236226,-0.750437329077689,0.5404425043102966,-0.7520431595013414,-0.6297835764252746,-0.5805173278229244,-0.555461254552145,-0.28485207856362127,-0.31591754715843684,0.4811156176953516,-0.576687479559869,1.2126230021958784,-0.2280129407969963,-0.1532948278079467,0.251356178004767,0.2113071400128178,-0.7375200963729917,0,0.5781914893617022
-0.2986722157006852,0.27900587489703926,-1.3210658205440755,-0.39312547668699394,-0.31067418167670774,-0.6744474164420847,-0.8782710540942965,0.03428716119240084,0.32860642761863323,-0.5110209183377248,-0.8537455560974225,-0.8246586104577844,0.779635635523593,-0.27523941962101883,-0.6303279953236877,-0.6333696757326059,-0.21900068199386452,1,3.697278911564626
1.065431559369254,0.06228098984972839,0.4887339397310084,9.22586842273752,2.688954128959801,3.646336660039289,1.3813975427007643,3.699069431057088,-0.8315367269800901,0.6561985358188358,-1.315509016993344,1.2126230021958784,1.2922989462831913,1.095185516944929,-0.601369192258327,2.657592329826719,4.610684161820622,0,0.5781914893617022
-0.46918518758442757,0.5499119812061786,-0.8039801747511945,1.8321641567619604,0.49773628501965655,3.1766862169434873,1.8215927238946072,0.8321352605823676,-0.31591754715843684,0.6561985358188358,-0.9460982482766065,-0.8246586104577844,0.4844658505407936,-0.4204115527318174,-0.7773283956459494,0.20543188268334164,2.9209489736469236,0,0.5781914893617022
1.2927821885475774,-1.1838870991723116,1.1092367146824658,-0.24955840356125478,-0.5234137781757509,0.170923381130358,-0.23265145500999343,0.459806147533744,-1.089346316890918,-0.8611867545846925,-0.576687479559869,1.2126230021958784,0.4549488720425143,1.1939025674602737,0.9048622291154864,1.0196655484981485,-0.30989453961897184,0,0.5781914893617022
-0.18499690111152348,-1.346430762957795,0.8506938917860253,-0.5366925498127328,-0.14048250447747304,1.110224267321961,0.5890462165518469,-0.9178115707463641,0.32860642761863323,0.014227836032727747,0.7162502109487098,1.2126230021958784,0.20665899408639496,-0.3333082728653385,1.7500856166489918,-0.04149994679193564,-0.14932810193643764,0,0.5781914893617022
0.8949185874855122,-0.15444389519758306,-0.18347739979973715,-0.17777486699838554,0.32754460782042183,-0.9562376822995656,-0.9956564357459879,0.5661858941190651,0.19970163266321922,-0.8028257818768645,-0.3919820952015011,1.2126230021958784,0.31579740197919415,0.8977514159142427,-0.2654470767001383,0.2276571706169643,-0.6179504730293296,0,0.5781914893617022
0.21286669995054183,-0.2628063377212388,0.12677398767599157,0.18114281581596198,-0.4595918992260378,-0.5805173278229244,-0.5848075999650678,-0.17847233197830026,0.13524923518551366,0.0725888087405558,0.7162502109487098,1.2126230021958784,-0.14804083156520395,0.18931140633354027,0.07047503885804973,-0.026767259404042773,-0.7895186238453246,1,3.697278911564626
-0.8102111313519123,0.5499119812061786,-1.3727743851233638,-0.10599133043551597,-0.2468523027269947,-0.20479697334628322,-0.2619978004229163,-0.8061128368317416,0.19970163266321922,-0.7444648091690365,0.3468394422319739,-0.8246586104577844,-0.13614754352560368,-0.7688246721977368,-0.553380318607157,-1.0603845612622145,-0.10498328483593146,0,0.5781914893617022
0.1560290426559612,-0.4253500015067221,0.17848255225527973,0.03757574269022316,-0.03411270622795163,0.4527136469878389,0.06081199911923523,0.7789453872897071,0.3930588250963417,1.473252153728428,-0.4843347873806851,1.2126230021958784,0.2601368139538668,0.11382189711592504,-0.06389380736522518,0.46133246016757273,0.29113875783082616,0,0.5781914893617022
-0.18499690111152348,-0.5878936652922057,0.2301911168345679,-0.03420779387264641,-0.16175646412737738,0.9223640900836404,2.1737488688496818,0.6778846280336285,-0.573727137069262,2.4070277170536762,-0.6690401717390546,1.2126230021958784,-1.0833212041219418,-0.25201187832329036,0.04648060203246492,0.7871054308293074,1.3125418974741128,0,0.5781914893617022
-0.41234753028984694,-0.9671622141250005,1.678030925054635,0.03757574269022316,-0.31067418167670774,0.6405738242261595,-0.11526607335830197,-0.09336853471000801,0.4575112225740473,0.7729204812344919,0.6238975187695258,1.2126230021958784,0.9272205280149923,-0.524935488571594,0.9150792151186384,0.3423011534221204,-0.3970691633501687,0,0.5781914893617022
-0.6396981594681699,-0.4253500015067221,-0.6488544810133302,-0.39312547668699394,-0.20430438342718604,-0.5805173278229244,-0.5848075999650678,-0.34336093918552424,-0.1225603547253144,-0.8611867545846925,-0.4843347873806851,-0.8246586104577844,-0.14804083156520395,-0.6991420483045528,-0.06389380736522518,-0.48525960454557376,-0.39304845226884905,0,0.5781914893617022
-0.46918518758442757,0.00809976858790052,-1.1142315622269232,0.03757574269022316,-0.03411270622795163,0.3587835583686786,-0.11526607335830197,-0.1252824586855807,0.4575112225740473,-0.39429897292206867,0.2544867500527883,-0.8246586104577844,0.4844658505407936,-0.47848040597613806,-0.24643261732892036,-0.6479936521843753,0.17199936882054223,0,0.5781914893617022
1.5769704750204816,-0.750437329077689,1.3677795375789066,0.10935927925309273,0.1573529306211874,0.4527136469878389,1.5574756151783014,1.7895529798503749,-1.1537987143686266,-0.8611867545846925,-0.8537455560974225,1.2126230021958784,-1.1170494184747883,1.5307019162773288,0.1738356897990315,1.580926874100116,0.999328719244216,0,0.5781914893617022
1.2927821885475774,2.690070221048377,0.7989853272067371,0.18114281581596198,-0.16175646412737738,0.4527136469878389,1.0585877431586126,0.9385150071677477,-1.6049654967125742,-0.5110209183377248,-0.2996294030223171,1.2126230021958784,-0.8437981818818011,1.6090948681571604,-1.2879612235699411,0.7751517173715594,1.2283060491916469,0,0.5781914893617022
-0.7533734740573317,-0.15444389519758306,-0.13176883522044897,-0.39312547668699394,-0.37449606062642044,-1.2380279481570464,-0.7608856724426051,-0.2316622052709608,-0.38036994463614243,-0.16085508209075644,-1.1308036326349762,-0.8246586104577844,-1.5817226443387988,-0.7862453281710329,-0.42668969216806885,-0.20036899663319696,-0.5435335374345095,0,0.5781914893617022
1.2927821885475774,-1.1838870991723116,1.1092367146824658,-0.03420779387264641,-0.43831793957613346,-0.9562376822995656,-0.7902320178555279,1.0448947537530686,-0.31591754715843684,1.1814472901892876,0.2544867500527883,1.2126230021958784,-0.6118790651096021,1.1939025674602737,1.1974395555693922,1.2220266449190584,-1.1367965206216377,0,0.5781914893617022
-0.8102111313519123,-0.2628063377212388,-0.3903116581168895,-0.4649090132498635,-0.11920854482757076,-0.6744474164420847,-0.7315393270296822,-0.47101663508793307,0.5219636200517557,-1.3280745362473168,-1.2693326709037511,-0.8246586104577844,0.0737948453473348,-0.8559279520642161,-0.3809203039232654,-0.6913795759654934,-0.2533071927540783,0,0.5781914893617022
-0.8102111313519123,0.8479086981462318,-1.4244829497026519,-0.03420779387264641,0.3700925271202305,0.5466437356069992,-0.32069049124876203,-0.07209258539292018,0.9731304023957034,-0.5110209183377248,0.16213405787360433,-0.8246586104577844,1.3939078907580666,-0.7368868029133605,-0.7215165182608907,-1.0341278944495411,0.44748818060614093,0,0.5781914893617022
2.3158600198500325,-0.20862511645941093,1.5746137958960587,0.3247098889417011,0.32754460782042183,1.110224267321961,1.4987829243524557,2.1618820928989986,-0.9604415219355041,1.9985009080988798,0.9933082874862633,1.2126230021958784,-0.6306200038386687,2.3436658616978066,0.08418614561552727,2.11352423982911,0.7175240640220046,0,0.5781914893617022
0.5538926437180275,-0.8046185503395168,1.0575281501031777,0.898978181444657,0.9444894376676474,-1.2380279481570464,-1.0836954719847565,-0.5135685337220497,-0.5092747395915564,-0.5110209183377248,2.5633040545323955,1.2126230021958784,-0.6962132893904018,0.4796556725551394,1.219682276293958,0.48357037801202096,-1.7923021441190388,0,0.5781914893617022
-1.2649123897085592,1.0104523619317147,-0.9073973039097707,0.03757574269022316,-0.736153374674794,-0.2987270619654435,-0.6141539453779907,-1.6571508095144278,1.682106774650479,-0.9195477272925205,1.3627190562030007,-0.8246586104577844,0.6593812786787485,-1.1840169728946235,-0.6037182979615309,-1.8403896059122897,-0.6509329889972332,0,0.5781914893617022
0.32654201453970405,-0.15444389519758306,-0.3386030935376015,-0.24955840356125478,0.008435213071857043,0.4527136469878389,-0.2619978004229163,0.09811500914360527,0.13524923518551366,1.0063643720658035,0.6238975187695258,1.2126230021958784,1.029394684355192,0.3170628834710443,-0.04373848043173394,0.08410133129339856,-0.20572894396251276,0,0.5781914893617022
-0.5828605021735893,-0.046081452673927346,0.2301911168345679,-0.32134194012412437,-0.37449606062642044,3.2706163055626476,0.6477389073776926,-1.3592875190754936,0.19970163266321922,0.9480033993579754,2.286245977994844,-0.8246586104577844,2.2639179828656673,-0.6004249977892092,0.21905597458571038,-0.5690482226572381,0.49192226399248834,0,0.5781914893617022
-0.7533734740573317,-0.15444389519758306,-0.7005630455926182,-0.5366925498127328,-0.20430438342718604,-0.5805173278229244,-0.7315393270296822,-0.19974828129532904,1.424297184739651,-0.27757702750641255,-0.022571326484763597,-0.8246586104577844,0.35613116141783757,-0.7862453281710329,-0.18482576896617295,-0.888731801899423,-0.539980566928927,0,0.5781914893617022
-0.9807241032356551,-0.15444389519758306,-1.4244829497026519,-0.5366925498127328,-0.5446877378256552,0.4527136469878389,-0.5848075999650678,-1.7103406828070884,0.8442256074402894,-0.6277428637533803,1.7321298249197383,-0.8246586104577844,2.403069452928987,-1.0185207411483124,0.19812544277016197,-1.5509709301419232,-0.7673666067024103,0,0.5781914893617022
4.134665053276619,0.6311838130989204,1.1092367146824658,1.1861123276961352,0.1573529306211874,-0.5805173278229244,-0.7315393270296822,3.411844115276698,-2.5072990614004724,0.4811156176953516,0.6238975187695258,1.2126230021958784,0.35613116141783757,4.291875888044737,-0.5466841967023427,2.8892609617832754,-0.2668602503521868,0,0.5781914893617022
-0.8670487886464934,-0.2628063377212388,-0.13176883522044897,-0.39312547668699394,-0.2468523027269947,1.2041543559411212,0.38362179866138674,-0.7635609381976249,0.19970163266321922,-0.33593800021424064,-0.022571326484763597,-0.8246586104577844,0.6199536206968324,-0.9139968053085369,-0.0974860189210439,-0.5767998023152325,0.44281642188274245,0,0.5781914893617022
-0.3555098729952658,-1.4547932054814505,0.12677398767599157,-0.6084760863756025,-0.6085096167753682,0.3587835583686786,-0.2913441458358392,-0.9763204313682671,-0.1225603547253144,-1.0946306454160049,0.3468394422319739,-0.8246586104577844,0.9505234057767922,-0.5191286032471616,1.9051265930604644,-0.36390674902797837,-0.6400959173929591,0,0.5781914893617022
-0.5260228448790082,-1.2922495416959674,0.5404425043102966,-0.6084760863756025,-0.5446877378256552,-0.6744474164420847,-0.5261149091392221,0.03428716119240084,0.6508684150071697,-0.7444648091690365,-0.8537455560974225,-0.8246586104577844,-0.5191114184007224,-0.6759145070068249,1.0203237794018936,-0.14821945121176763,-0.6170456493041286,0,0.5781914893617022
-0.46918518758442757,0.27900587489703926,-1.2693572559647877,1.1143287911332653,-0.16175646412737738,1.0162941787028006,-0.05657338253245624,-0.4337837237830589,-1.8627750866234023,-1.0946306454160049,-1.1308036326349762,-0.8246586104577844,1.3443082676646,-0.44944597935397773,-0.6824538408413376,-0.15254832862676765,1.0575796695512072,0,0.5781914893617022
1.8611587614933858,-0.28989694835215274,0.6438596334688729,-0.823826696064211,0.07225709202157006,-0.9562376822995656,-0.5848075999650678,0.16194285709480968,-1.5405130992348686,-0.04413313667510031,-0.36119786447513763,1.2126230021958784,-1.075717298654001,1.8704047077565993,-0.15229436409107142,1.1161252217981648,-0.883960649048566,0,0.5781914893617022
-0.07132158652236226,1.931533123382788,-0.3903116581168895,-0.823826696064211,-0.03411270622795163,-0.8623075936804053,-0.49676856372629924,-1.1358900512462486,-1.2827035093240406,-1.1529916181238324,-0.3919820952015011,-0.8246586104577844,-1.0009046803403878,0.13414599575143707,-1.1422607342587996,-0.5234753693393789,-0.2750977218969966,0,0.5781914893617022
-0.2986722157006852,0.5499119812061786,1.0575281501031777,-0.6084760863756025,0.2637227288707091,-0.20479697334628322,1.4107438881136871,-0.33804195185628183,-0.7670843295023845,-0.2192160547985845,-0.8537455560974225,-0.8246586104577844,-1.5202289391340489,-0.2462049929988585,-0.7613321044288925,0.27530986708914834,0.6446790389452334,0,0.5781914893617022
-0.46918518758442757,-1.4006119842196227,0.3336082459931442,-0.17777486699838554,-0.7999752536245069,-1.1440978595378861,-1.171734508223525,-0.869940684782946,0.5864160175294613,-0.10249410938292837,0.5315448265903419,-0.8246586104577844,0.779635635523593,-0.6294594244113695,1.8247349756619233,-0.36175104922402795,-1.5838033101502489,1,3.697278911564626
-0.696535816762751,0.3331870961588671,-1.4244829497026519,-0.32134194012412437,0.07225709202157006,-0.6744474164420847,-0.9956564357459879,-0.986958406026811,0.7153208124848753,-0.6277428637533803,0.9933082874862633,-0.8246586104577844,1.70731210261239,-0.675914507006826,-0.3166894333107094,-1.1989632191327435,-0.8606186364372989,1,3.697278911564626
0.6107303010126082,0.8479086981462318,-0.08006027064116081,-0.10599133043551597,-0.11920854482757076,0.6405738242261595,2.790022122521062,0.5661858941190651,-0.18701275220302285,-0.6277428637533803,-0.9460982482766065,-0.8246586104577844,-1.4227850678095992,0.7148345281946354,-0.8980595278973109,0.2090470418998328,1.8917460176552865,0,0.5781914893617022
0.5538926437180275,-0.8587997716013447,0.8506938917860253,-0.6802596229384719,-1.0552627694233587,0.4527136469878389,-0.1739587641841477,-0.7848368875146537,-0.444822342113848,0.889642426650148,0.3468394422319739,1.2126230021958784,0.779635635523593,0.47384878723070756,0.6606084851089226,0.34921918879538283,-0.6884782674651444,1,3.697278911564626
-0.014483929227780629,-1.2380683204341394,1.1092367146824658,0.898978181444657,0.05098313237166572,-0.4865872392037641,-0.7021929816167592,-0.9337685327341504,-0.2514651496807284,-0.10249410938292837,1.5474244405613686,1.2126230021958784,0.5090633326226939,-0.1474879424835138,1.7836778282048116,0.2590368576201581,-1.2725723726998475,1,3.697278911564626
-1.1512370751193974,1.2542678576099402,-1.4244829497026519,0.25292635237883154,-0.33194814132661205,0.9223640900836404,0.11950468994508097,-1.5667280249168931,1.295392389784237,-0.33593800021424064,0.9933082874862633,-0.8246586104577844,0.779635635523593,-1.0417482824460402,-0.7560701665285453,-1.6874458912197312,0.375533016167361,0,0.5781914893617022
1.065431559369254,-0.47953122276855,0.7472767626274489,-0.39312547668699394,-0.3532221009765164,-0.8623075936804053,-0.8195783632684508,-0.5720773943440117,-1.089346316890918,0.7729204812344919,0.6238975187695258,1.2126230021958784,-0.1944246549196436,1.0371166637006104,0.2613398772433845,0.6969636473955508,-1.329723608849496,1,3.697278911564626
0.32654201453970405,-1.1297058779104838,0.17848255225527973,-0.39312547668699394,0.008435213071857043,-0.3926571505846038,-0.8489247086813736,-0.5508014450269239,-0.8959891244577985,-0.6277428637533803,-0.022571326484763597,1.2126230021958784,1.6340744867895898,0.21253894763126874,0.9942608566430685,0.26535760845296086,-0.8992330603505401,0,0.5781914893617022
-0.7533734740573317,1.362630300133596,-1.0108144330683468,-0.39312547668699394,0.11480501132137874,-0.5805173278229244,-0.8489247086813736,-0.6039913183195844,0.5864160175294613,-1.0946306454160049,-0.3919820952015011,-0.8246586104577844,0.9505234057767922,-0.6236525390869372,-0.9889716332870059,-1.1028276193791449,-0.13133663288177322,0,0.5781914893617022
-0.6396981594681699,-0.750437329077689,0.8506938917860253,0.03757574269022316,-0.4595918992260378,0.5466437356069992,0.0021193082933894966,-0.9550444820511792,-0.05810795724760882,1.0647253447736316,0.9933082874862633,1.2126230021958784,0.5090633326226939,-0.7339833602511451,0.6906389445039365,-0.025824785972319398,-0.5047838817433679,0,0.5781914893617022
1.804321104198805,0.3331870961588671,1.626322360475347,0.03757574269022316,-0.012838746578047294,-0.2987270619654435,0.031465653706312366,1.0980846270457292,-0.8315367269800901,-0.04413313667510031,0.5315448265903419,1.2126230021958784,-0.7444042746937156,1.8791150357432476,-0.4020933609949946,1.303082478472539,-0.31939336850327926,0,0.5781914893617022
-1.208074732413978,-0.750437329077689,0.7989853272067371,-0.39312547668699394,-0.3532221009765164,-0.20479697334628322,-0.7021929816167592,-1.306097645782774,0.9086780049179978,1.2398082628971157,0.7162502109487098,-0.8246586104577844,1.3207802413253913,-1.3146718926943435,0.6131184562982005,-0.5041780486236148,-1.0763888648299471,1,3.697278911564626
-0.41234753028984694,0.5499119812061786,-1.2693572559647877,-0.39312547668699394,-0.16175646412737738,1.0162941787028006,-0.14461241877122483,-0.5082495463928073,0.8442256074402894,-0.10249410938292837,0.43919213441115784,-0.8246586104577844,1.6102296816379809,-0.36234269948749775,-0.5373840273901005,-0.9594391701645455,0.3104090269662655,0,0.5781914893617022
0.2697043572451234,-1.0755246566486558,0.6955681980481608,2.406432449264917,-0.31067418167670774,-0.8623075936804053,-1.0250027811589109,-0.0827305600514641,-0.05810795724760882,-0.2192160547985845,1.5474244405613686,1.2126230021958784,1.029394684355192,0.16027697971138097,1.4141635010908031,0.40884907401783127,-1.116471029958642,1,3.697278911564626
0.32654201453970405,-1.1838870991723116,0.43702537515172024,0.03757574269022316,-0.6723314957250832,-0.5805173278229244,-0.2619978004229163,-0.5933533436610995,0.5864160175294613,0.1893107541562113,1.2703663640238168,1.2126230021958784,-0.8021716737432014,0.20673206230683686,1.5550340656797224,-0.04458915875964551,-1.1551791547143295,0,0.5781914893617022
0.4970549864234459,0.00809976858790052,-0.18347739979973715,0.03757574269022316,-0.20430438342718604,1.110224267321961,2.6726367408693705,0.6087377927531816,-0.6381795345469705,-0.5110209183377248,-0.8537455560974225,-0.8246586104577844,-1.159141441377813,0.5086900991772998,-0.4746061297835387,0.3925647555091432,1.8637394906596527,0,0.5781914893617022
-0.9238864459410739,0.4957307599443507,-0.3386030935376015,-0.4649090132498635,-0.1830304237772817,-0.768377505061245,0.41296814407430965,0.14066690777772187,1.3598447872619455,-0.45265994562989675,-1.0384509404557904,-0.8246586104577844,-1.6293306741747342,-0.8907692640108084,-0.7693302500374207,-0.7611549388154946,0.3401712497116602,0,0.5781914893617022
-1.3217500470031398,0.6040932024680065,-1.1659401268062115,-0.4649090132498635,-0.4595918992260378,-0.6744474164420847,-0.9076173995072193,-0.9444065073926944,1.3598447872619455,0.7145595085266638,0.16213405787360433,-0.8246586104577844,0.9706278493359923,-1.2856374660721837,-0.6118667583695201,-1.320552479619781,-0.6264797522656954,0,0.5781914893617022
-0.07132158652236226,-1.4547932054814505,0.3336082459931442,-0.03420779387264641,-0.31067418167670774,-0.016936796107962622,-0.027227037119533372,-0.423145749124515,0.5864160175294613,0.7145595085266638,0.8086029031278954,1.2126230021958784,-0.256598716011765,-0.22878433702556294,2.0989278135748033,0.03239061975626227,-0.6988721616581609,1,3.697278911564626
0.4970549864234459,-0.6420748865540336,1.160945279261754,-0.03420779387264641,-0.6936054553749854,-0.3926571505846038,-0.6728466362038364,-0.8167508114902855,0.19970163266321922,0.7729204812344919,2.655656746711581,1.2126230021958784,0.6497609301311613,0.4390074752841154,0.9881159398950534,0.13615835847269805,-1.7143499188004871,1,3.697278911564626
-0.6396981594681699,-0.2628063377212388,-1.0625229976476351,2.1192983030134385,0.029709172721761382,-0.5805173278229244,-0.8782710540942965,0.055563110509429615,0.3930588250963417,0.13094978144838387,0.7162502109487098,-0.8246586104577844,1.140398706058125,-0.6817213923312573,0.07047503885804973,-0.375921242184738,-0.29621881995901506,1,3.697278911564626
